ExportDate,DistanceLeft,DistanceRight
6/19/2020,651.09,-9999.0
6/19/2020,651.09,651.09
6/19/2020,651.1,651.1
6/19/2020,651.63,-9999.0
6/19/2020,651.1,-9999.0
6/19/2020,651.5,-9999.0
6/19/2020,651.51,651.51
6/19/2020,651.1,651.1
6/19/2020,651.11,651.11
6/19/2020,651.11,651.11
6/19/2020,651.11,-9999.0
6/19/2020,651.11,651.11
6/19/2020,651.11,651.11
6/19/2020,651.12,-9999.0
6/19/2020,651.12,-9999.0
6/19/2020,651.25,651.25
6/19/2020,651.18,651.18
6/19/2020,651.59,651.59
6/19/2020,651.19,651.19
6/19/2020,651.19,651.19
6/19/2020,651.19,651.19
6/19/2020,651.19,651.19
6/19/2020,651.19,651.19
6/19/2020,651.2,651.2
6/19/2020,651.19,651.19
6/19/2020,651.2,651.2
6/19/2020,651.14,651.14
6/19/2020,651.14,-9999.0
6/19/2020,651.14,651.14
6/19/2020,651.55,-9999.0
6/19/2020,651.14,-9999.0
6/19/2020,651.14,-9999.0
6/19/2020,651.15,651.15
6/19/2020,651.15,651.15
6/19/2020,650.61,-9999.0
6/19/2020,651.15,651.15
6/19/2020,651.15,651.15
6/19/2020,650.62,-9999.0
6/19/2020,651.16,651.16
6/19/2020,651.16,-9999.0
6/19/2020,651.16,651.16
6/19/2020,651.16,-9999.0
6/19/2020,651.16,651.16
6/19/2020,651.16,-9999.0
6/19/2020,651.16,-9999.0
6/19/2020,650.35,650.35
6/19/2020,650.35,-9999.0
6/19/2020,650.35,-9999.0
6/19/2020,650.82,650.82
6/19/2020,650.82,-9999.0
6/19/2020,650.42,650.42
6/19/2020,650.42,650.42
6/19/2020,650.42,650.42
6/19/2020,650.42,650.42
6/19/2020,650.42,650.42
6/19/2020,650.42,650.42
6/19/2020,650.43,650.43
6/19/2020,650.43,650.43
6/19/2020,650.83,650.83
6/19/2020,650.83,650.83
6/19/2020,650.83,650.83
6/19/2020,650.36,650.36
6/19/2020,650.36,650.36
6/19/2020,650.36,-9999.0
6/19/2020,649.96,-9999.0
6/19/2020,650.37,650.37
6/19/2020,650.37,650.37
6/19/2020,650.37,650.37
6/19/2020,650.37,-9999.0
6/19/2020,650.64,650.64
6/19/2020,650.64,650.64
6/19/2020,650.44,650.44
6/19/2020,650.44,650.44
6/19/2020,650.44,650.44
6/19/2020,650.44,650.44
6/19/2020,650.84,650.84
6/19/2020,651.24,651.24
6/19/2020,651.24,651.24
6/19/2020,650.44,650.44
6/19/2020,650.44,650.44
6/19/2020,650.44,650.44
6/19/2020,650.45,650.45
6/19/2020,650.44,650.44
6/19/2020,650.38,650.38
6/19/2020,650.38,-9999.0
6/19/2020,650.38,-9999.0
6/19/2020,650.38,650.38
6/19/2020,650.38,650.38
6/19/2020,650.38,650.38
6/19/2020,650.38,-9999.0
6/19/2020,650.38,-9999.0
6/19/2020,650.38,-9999.0
6/19/2020,649.65,649.65
6/19/2020,649.65,649.65
6/19/2020,649.65,649.65
6/19/2020,650.45,650.45
6/19/2020,649.65,649.65
6/19/2020,650.45,650.45
6/19/2020,649.65,649.65
6/19/2020,649.65,649.65
6/19/2020,649.38,649.38
6/19/2020,649.38,649.38
6/19/2020,649.38,649.38
6/19/2020,649.39,649.39
6/19/2020,649.58,649.58
6/19/2020,649.58,-9999.0
6/19/2020,649.59,-9999.0
6/19/2020,649.58,-9999.0
6/19/2020,649.59,-9999.0
6/19/2020,649.59,-9999.0
6/19/2020,649.59,-9999.0
6/19/2020,649.58,649.58
6/19/2020,-9999.0,0.0
6/19/2020,648.79,-9999.0
6/19/2020,648.79,648.79
6/19/2020,648.79,648.79
6/19/2020,648.79,648.79
6/19/2020,648.32,648.32
6/19/2020,648.32,648.32
6/19/2020,648.32,648.32
6/19/2020,648.85,648.85
6/19/2020,648.85,648.85
6/19/2020,648.86,648.86
6/19/2020,648.86,648.86
6/19/2020,648.86,648.86
6/19/2020,648.99,648.99
6/19/2020,648.8,648.8
6/19/2020,648.0,648.0
6/19/2020,648.01,-9999.0
6/19/2020,648.01,648.01
6/19/2020,648.01,-9999.0
6/19/2020,648.01,-9999.0
6/19/2020,648.28,648.28
6/19/2020,648.01,-9999.0
6/19/2020,648.01,-9999.0
6/19/2020,648.01,648.01
6/19/2020,648.01,648.01
6/19/2020,648.16,648.16
6/19/2020,648.01,648.01
6/19/2020,648.01,648.01
6/19/2020,648.02,648.02
6/19/2020,648.02,648.02
6/19/2020,648.02,648.02
6/19/2020,648.09,648.09
6/19/2020,648.09,-9999.0
6/19/2020,648.09,648.09
6/19/2020,648.09,648.09
6/19/2020,648.09,648.09
6/19/2020,648.09,648.09
6/19/2020,648.09,648.09
6/19/2020,648.09,648.09
6/19/2020,648.1,648.1
6/19/2020,648.1,648.1
6/19/2020,648.1,648.1
6/19/2020,648.1,648.1
6/19/2020,647.3,647.3
6/19/2020,647.31,647.31
6/19/2020,647.31,647.31
6/19/2020,647.31,647.31
6/19/2020,647.31,647.31
6/19/2020,647.65,647.65
6/19/2020,647.25,-9999.0
6/19/2020,647.26,647.26
6/19/2020,647.66,647.66
6/19/2020,648.06,648.06
6/19/2020,648.06,648.06
6/19/2020,647.26,647.26
6/19/2020,648.06,-9999.0
6/19/2020,647.26,647.26
6/19/2020,648.12,648.12
6/19/2020,648.13,648.13
6/19/2020,647.33,647.33
6/19/2020,647.6,647.6
6/19/2020,647.34,647.34
6/19/2020,648.14,648.14
6/19/2020,648.14,648.14
6/19/2020,647.34,647.34
6/19/2020,648.14,-9999.0
6/19/2020,647.34,647.34
6/19/2020,648.14,648.14
6/19/2020,648.15,648.15
6/19/2020,647.69,-9999.0
6/19/2020,648.09,648.09
6/19/2020,648.09,648.09
6/19/2020,648.09,648.09
6/19/2020,648.09,-9999.0
6/19/2020,648.09,-9999.0
6/19/2020,648.09,648.09
6/19/2020,648.09,648.09
6/19/2020,648.1,648.1
6/19/2020,648.1,648.1
6/19/2020,648.16,648.16
6/19/2020,648.17,648.17
6/19/2020,648.17,648.17
6/19/2020,648.17,648.17
6/19/2020,648.17,648.17
6/19/2020,648.17,648.17
6/19/2020,648.17,648.17
6/19/2020,648.17,648.17
6/19/2020,648.17,648.17
6/19/2020,648.97,648.97
6/19/2020,648.18,648.18
6/19/2020,648.51,648.51
6/19/2020,648.12,-9999.0
6/19/2020,648.12,-9999.0
6/19/2020,648.91,-9999.0
6/19/2020,648.92,-9999.0
6/19/2020,648.92,-9999.0
6/19/2020,648.92,648.92
6/19/2020,-9999.0,-9999.0
6/19/2020,648.39,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,648.39,648.39
6/19/2020,648.93,-9999.0
6/19/2020,648.93,648.93
6/19/2020,648.93,-9999.0
6/19/2020,648.93,-9999.0
6/19/2020,648.93,-9999.0
6/19/2020,648.4,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,648.41,-9999.0
6/19/2020,648.41,648.41
6/19/2020,649.34,-9999.0
6/19/2020,649.74,-9999.0
6/19/2020,648.94,648.94
6/19/2020,648.95,-9999.0
6/19/2020,648.42,-9999.0
6/19/2020,648.62,648.62
6/19/2020,648.22,648.22
6/19/2020,649.02,649.02
6/19/2020,649.42,649.42
6/19/2020,649.42,649.42
6/19/2020,649.02,649.02
6/19/2020,649.02,649.02
6/19/2020,648.23,648.23
6/19/2020,648.23,648.23
6/19/2020,648.23,648.23
6/19/2020,649.43,649.43
6/19/2020,649.43,649.43
6/19/2020,648.96,648.96
6/19/2020,648.96,648.96
6/19/2020,649.37,649.37
6/19/2020,648.97,648.97
6/19/2020,648.97,648.97
6/19/2020,649.77,649.77
6/19/2020,649.77,-9999.0
6/19/2020,649.77,649.77
6/19/2020,648.97,648.97
6/19/2020,648.97,-9999.0
6/19/2020,648.97,-9999.0
6/19/2020,648.97,648.97
6/19/2020,648.97,648.97
6/19/2020,648.97,-9999.0
6/19/2020,648.97,-9999.0
6/19/2020,648.97,648.97
6/19/2020,649.77,-9999.0
6/19/2020,649.77,649.77
6/19/2020,649.77,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,649.77,-9999.0
6/19/2020,648.97,-9999.0
6/19/2020,649.04,649.04
6/19/2020,649.04,649.04
6/19/2020,649.04,649.04
6/19/2020,649.04,649.04
6/19/2020,648.64,648.64
6/19/2020,648.25,648.25
6/19/2020,648.25,648.25
6/19/2020,648.25,648.25
6/19/2020,648.25,648.25
6/19/2020,648.25,648.25
6/19/2020,648.25,648.25
6/19/2020,648.25,648.25
6/19/2020,648.25,648.25
6/19/2020,648.98,648.98
6/19/2020,648.98,648.98
6/19/2020,648.98,648.98
6/19/2020,648.98,648.98
6/19/2020,648.98,-9999.0
6/19/2020,648.98,-9999.0
6/19/2020,648.98,-9999.0
6/19/2020,648.18,648.18
6/19/2020,648.18,-9999.0
6/19/2020,648.65,648.65
6/19/2020,648.25,-9999.0
6/19/2020,648.25,648.25
6/19/2020,648.25,648.25
6/19/2020,648.25,648.25
6/19/2020,648.25,648.25
6/19/2020,648.25,648.25
6/19/2020,648.25,648.25
6/19/2020,648.25,648.25
6/19/2020,647.85,647.85
6/19/2020,647.45,647.45
6/19/2020,647.46,647.46
6/19/2020,648.18,648.18
6/19/2020,648.18,-9999.0
6/19/2020,648.18,648.18
6/19/2020,648.18,-9999.0
6/19/2020,648.18,648.18
6/19/2020,648.18,-9999.0
6/19/2020,648.18,-9999.0
6/19/2020,648.18,-9999.0
6/19/2020,647.38,647.38
6/19/2020,647.38,-9999.0
6/19/2020,648.28,648.28
6/19/2020,647.05,647.05
6/19/2020,646.65,646.65
6/19/2020,646.66,646.66
6/19/2020,646.65,646.65
6/19/2020,647.45,647.45
6/19/2020,647.45,647.45
6/19/2020,646.92,646.92
6/19/2020,647.45,647.45
6/19/2020,647.45,647.45
6/19/2020,647.46,647.46
6/19/2020,647.46,647.46
6/19/2020,648.25,648.25
6/19/2020,646.67,646.67
6/19/2020,648.26,648.26
6/19/2020,646.67,646.67
6/19/2020,648.26,-9999.0
6/19/2020,646.68,646.68
6/19/2020,647.87,647.87
6/19/2020,647.47,647.47
6/19/2020,646.68,646.68
6/19/2020,647.47,647.47
6/19/2020,648.27,648.27
6/19/2020,647.47,647.47
6/19/2020,647.47,647.47
6/19/2020,648.27,648.27
6/19/2020,647.48,647.48
6/19/2020,647.48,647.48
6/19/2020,648.28,648.28
6/19/2020,647.08,647.08
6/19/2020,647.48,647.48
6/19/2020,647.49,647.49
6/19/2020,647.49,647.49
6/19/2020,648.29,648.29
6/19/2020,647.49,647.49
6/19/2020,647.89,647.89
6/19/2020,647.76,647.76
6/19/2020,647.5,647.5
6/19/2020,648.3,648.3
6/19/2020,647.9,647.9
6/19/2020,648.3,648.3
6/19/2020,648.04,648.04
6/19/2020,647.51,647.51
6/19/2020,648.31,648.31
6/19/2020,647.91,647.91
6/19/2020,648.31,648.31
6/19/2020,648.31,648.31
6/19/2020,648.32,648.32
6/19/2020,648.32,648.32
6/19/2020,648.32,648.32
6/19/2020,648.32,648.32
6/19/2020,648.32,648.32
6/19/2020,648.32,648.32
6/19/2020,648.32,648.32
6/19/2020,648.32,648.32
6/19/2020,648.32,648.32
6/19/2020,649.12,649.12
6/19/2020,649.12,649.12
6/19/2020,648.32,648.32
6/19/2020,649.12,-9999.0
6/19/2020,649.52,649.52
6/19/2020,649.12,649.12
6/19/2020,648.33,648.33
6/19/2020,649.13,649.13
6/19/2020,649.66,649.66
6/19/2020,649.66,649.66
6/19/2020,649.12,649.12
6/19/2020,649.12,649.12
6/19/2020,649.12,649.12
6/19/2020,649.92,649.92
6/19/2020,649.52,649.52
6/19/2020,649.12,649.12
6/19/2020,649.52,649.52
6/19/2020,649.12,649.12
6/19/2020,649.92,649.92
6/19/2020,649.92,649.92
6/19/2020,649.66,649.66
6/19/2020,649.12,649.12
6/19/2020,649.92,649.92
6/19/2020,649.12,649.12
6/19/2020,649.66,649.66
6/19/2020,649.92,649.92
6/19/2020,649.92,649.92
6/19/2020,649.52,649.52
6/19/2020,649.93,649.93
6/19/2020,649.13,649.13
6/19/2020,649.93,649.93
6/19/2020,649.93,649.93
6/19/2020,649.67,649.67
6/19/2020,649.94,649.94
6/19/2020,649.14,649.14
6/19/2020,649.94,649.94
6/19/2020,649.94,649.94
6/19/2020,649.54,649.54
6/19/2020,649.15,649.15
6/19/2020,649.95,649.95
6/19/2020,649.68,649.68
6/19/2020,649.96,649.96
6/19/2020,649.96,649.96
6/19/2020,649.96,649.96
6/19/2020,649.96,649.96
6/19/2020,649.97,649.97
6/19/2020,649.97,649.97
6/19/2020,649.17,649.17
6/19/2020,649.98,649.98
6/19/2020,649.58,649.58
6/19/2020,649.99,649.99
6/19/2020,649.46,-9999.0
6/19/2020,649.99,649.99
6/19/2020,649.2,649.2
6/19/2020,650.0,650.0
6/19/2020,649.2,-9999.0
6/19/2020,649.74,649.74
6/19/2020,649.21,649.21
6/19/2020,650.01,650.01
6/19/2020,649.21,649.21
6/19/2020,649.22,649.22
6/19/2020,649.22,649.22
6/19/2020,649.22,649.22
6/19/2020,649.23,649.23
6/19/2020,649.23,649.23
6/19/2020,649.64,649.64
6/19/2020,648.44,648.44
6/19/2020,648.98,648.98
6/19/2020,649.25,649.25
6/19/2020,648.45,648.45
6/19/2020,649.26,649.26
6/19/2020,648.86,648.86
6/19/2020,648.47,648.47
6/19/2020,648.47,648.47
6/19/2020,648.47,648.47
6/19/2020,648.48,648.48
6/19/2020,648.88,648.88
6/19/2020,648.48,648.48
6/19/2020,648.09,648.09
6/19/2020,648.49,648.49
6/19/2020,648.5,648.5
6/19/2020,648.5,648.5
6/19/2020,648.5,648.5
6/19/2020,647.98,647.98
6/19/2020,648.11,648.11
6/19/2020,648.51,648.51
6/19/2020,648.25,648.25
6/19/2020,648.52,648.52
6/19/2020,647.73,647.73
6/19/2020,648.53,648.53
6/19/2020,647.74,647.74
6/19/2020,648.54,648.54
6/19/2020,647.75,647.75
6/19/2020,648.54,648.54
6/19/2020,647.75,647.75
6/19/2020,647.75,647.75
6/19/2020,646.97,646.97
6/19/2020,648.56,648.56
6/19/2020,647.37,647.37
6/19/2020,647.77,647.77
6/19/2020,647.77,647.77
6/19/2020,647.38,647.38
6/19/2020,647.38,647.38
6/19/2020,647.78,647.78
6/19/2020,647.79,647.79
6/19/2020,648.32,648.32
6/19/2020,647.4,647.4
6/19/2020,647.4,647.4
6/19/2020,648.2,648.2
6/19/2020,647.81,647.81
6/19/2020,647.02,647.02
6/19/2020,647.81,647.81
6/19/2020,647.81,647.81
6/19/2020,647.82,647.82
6/19/2020,647.03,647.03
6/19/2020,647.03,647.03
6/19/2020,647.03,647.03
6/19/2020,647.83,647.83
6/19/2020,647.43,647.43
6/19/2020,647.84,647.84
6/19/2020,647.58,647.58
6/19/2020,647.05,647.05
6/19/2020,647.05,647.05
6/19/2020,647.05,647.05
6/19/2020,647.06,647.06
6/19/2020,647.06,647.06
6/19/2020,647.46,647.46
6/19/2020,647.86,647.86
6/19/2020,647.6,647.6
6/19/2020,647.07,647.07
6/19/2020,647.07,647.07
6/19/2020,647.87,647.87
6/19/2020,647.88,647.88
6/19/2020,647.35,647.35
6/19/2020,647.09,647.09
6/19/2020,647.09,647.09
6/19/2020,647.1,647.1
6/19/2020,647.1,647.1
6/19/2020,647.1,647.1
6/19/2020,647.64,647.64
6/19/2020,647.91,647.91
6/19/2020,647.91,647.91
6/19/2020,648.05,648.05
6/19/2020,647.92,647.92
6/19/2020,647.93,647.93
6/19/2020,647.93,647.93
6/19/2020,647.14,647.14
6/19/2020,647.14,647.14
6/19/2020,647.15,647.15
6/19/2020,647.95,647.95
6/19/2020,647.95,647.95
6/19/2020,647.96,647.96
6/19/2020,648.76,648.76
6/19/2020,648.76,648.76
6/19/2020,648.77,648.77
6/19/2020,647.97,647.97
6/19/2020,647.98,647.98
6/19/2020,647.98,647.98
6/19/2020,647.98,647.98
6/19/2020,647.98,647.98
6/19/2020,648.78,648.78
6/19/2020,648.79,648.79
6/19/2020,648.79,648.79
6/19/2020,648.79,648.79
6/19/2020,648.8,648.8
6/19/2020,648.54,648.54
6/19/2020,648.8,648.8
6/19/2020,648.81,648.81
6/19/2020,648.81,648.81
6/19/2020,648.81,648.81
6/19/2020,648.82,648.82
6/19/2020,648.82,648.82
6/19/2020,648.82,648.82
6/19/2020,648.82,648.82
6/19/2020,648.82,648.82
6/19/2020,648.83,648.83
6/19/2020,648.83,648.83
6/19/2020,642.1,642.1
6/19/2020,642.1,642.1
6/19/2020,642.11,642.11
6/19/2020,642.11,642.11
6/19/2020,-9999.0,0.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,0.0
6/19/2020,-9999.0,0.0
6/19/2020,-9999.0,0.0
6/19/2020,-9999.0,0.0
6/19/2020,-9999.0,0.0
6/19/2020,-9999.0,0.0
6/19/2020,-9999.0,0.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,0.0
6/19/2020,-9999.0,0.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,658.78,658.78
6/19/2020,658.78,658.78
6/19/2020,659.06,659.06
6/19/2020,659.06,659.06
6/19/2020,658.51,658.51
6/19/2020,659.06,659.06
6/19/2020,659.06,659.06
6/19/2020,659.89,659.89
6/19/2020,659.07,659.07
6/19/2020,659.62,659.62
6/19/2020,659.62,659.62
6/19/2020,659.27,659.27
6/19/2020,659.26,659.26
6/19/2020,-9999.0,0.0
6/19/2020,659.26,659.26
6/19/2020,658.97,658.97
6/19/2020,658.97,658.97
6/19/2020,658.13,658.13
6/19/2020,-9999.0,0.0
6/19/2020,658.12,658.12
6/19/2020,658.11,658.11
6/19/2020,658.1,-9999.0
6/19/2020,658.05,658.05
6/19/2020,657.22,657.22
6/19/2020,657.19,-9999.0
6/19/2020,657.18,-9999.0
6/19/2020,656.34,-9999.0
6/19/2020,656.33,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,656.31,-9999.0
6/19/2020,656.26,-9999.0
6/19/2020,657.06,-9999.0
6/19/2020,656.23,656.23
6/19/2020,-9999.0,0.0
6/19/2020,656.22,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,656.21,656.21
6/19/2020,-9999.0,0.0
6/19/2020,656.2,656.2
6/19/2020,657.05,657.05
6/19/2020,657.05,657.05
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,656.17,656.17
6/19/2020,655.36,-9999.0
6/19/2020,655.36,-9999.0
6/19/2020,655.36,655.36
6/19/2020,655.36,-9999.0
6/19/2020,654.56,-9999.0
6/19/2020,654.56,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,655.11,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,654.58,-9999.0
6/19/2020,654.58,-9999.0
6/19/2020,-9999.0,0.0
6/19/2020,-9999.0,0.0
6/19/2020,654.58,-9999.0
6/19/2020,654.58,-9999.0
6/19/2020,654.58,-9999.0
6/19/2020,654.58,-9999.0
6/19/2020,653.84,653.84
6/19/2020,653.84,653.84
6/19/2020,653.84,653.84
6/19/2020,653.84,653.84
6/19/2020,653.02,653.02
6/19/2020,653.03,653.03
6/19/2020,653.03,653.03
6/19/2020,653.02,653.02
6/19/2020,653.02,653.02
6/19/2020,653.02,-9999.0
6/19/2020,653.02,-9999.0
6/19/2020,652.15,-9999.0
6/19/2020,652.15,-9999.0
6/19/2020,652.14,652.14
6/19/2020,-9999.0,0.0
6/19/2020,651.33,651.33
6/19/2020,651.33,-9999.0
6/19/2020,650.79,-9999.0
6/19/2020,650.79,-9999.0
6/19/2020,650.52,650.52
6/19/2020,650.52,-9999.0
6/19/2020,650.51,-9999.0
6/19/2020,650.51,650.51
6/19/2020,650.51,650.51
6/19/2020,650.51,-9999.0
6/19/2020,649.7,649.7
6/19/2020,649.7,649.7
6/19/2020,649.42,649.42
6/19/2020,648.89,-9999.0
6/19/2020,648.88,648.88
6/19/2020,648.88,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,648.88,-9999.0
6/19/2020,648.07,648.07
6/19/2020,-9999.0,0.0
6/19/2020,648.07,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,648.06,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,648.06,648.06
6/19/2020,648.06,-9999.0
6/19/2020,648.06,-9999.0
6/19/2020,648.06,648.06
6/19/2020,648.06,-9999.0
6/19/2020,-9999.0,0.0
6/19/2020,648.06,648.06
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,645.68,-9999.0
6/19/2020,645.68,645.68
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,645.71,645.71
6/19/2020,645.71,-9999.0
6/19/2020,-9999.0,-9999.0
6/19/2020,645.0,645.0
6/19/2020,645.0,645.0
6/19/2020,645.0,645.0
6/19/2020,644.75,644.75
6/19/2020,644.23,644.23
6/19/2020,644.5,644.5
6/19/2020,644.25,644.25
6/19/2020,644.25,644.25
6/19/2020,643.86,643.86
6/19/2020,643.87,643.87
6/19/2020,643.88,643.88
6/19/2020,644.21,-9999.0
6/19/2020,644.22,-9999.0
6/19/2020,644.22,-9999.0
6/19/2020,644.23,-9999.0
6/19/2020,643.97,-9999.0
6/19/2020,643.71,643.71
6/19/2020,643.71,-9999.0
6/19/2020,644.51,644.51
6/19/2020,644.25,644.25
6/19/2020,643.47,-9999.0
6/19/2020,643.47,-9999.0
6/19/2020,644.26,644.26
6/19/2020,644.26,-9999.0
6/19/2020,644.27,-9999.0
6/19/2020,643.88,-9999.0
6/19/2020,643.49,-9999.0
6/19/2020,644.28,-9999.0
6/19/2020,644.29,-9999.0
6/19/2020,644.29,-9999.0
6/19/2020,643.51,-9999.0
6/19/2020,643.91,643.91
6/19/2020,644.39,644.39
6/19/2020,644.39,644.39
6/19/2020,643.62,643.62
6/19/2020,644.41,644.41
6/19/2020,644.41,644.41
6/19/2020,643.63,643.63
6/19/2020,644.03,644.03
6/19/2020,643.64,643.64
6/19/2020,644.43,644.43
6/19/2020,643.65,643.65
6/19/2020,644.44,644.44
6/19/2020,645.15,645.15
6/19/2020,644.36,-9999.0
6/19/2020,-9999.0,0.0
6/19/2020,644.37,-9999.0
6/19/2020,645.16,645.16
6/19/2020,645.16,645.16
6/19/2020,645.16,-9999.0
6/19/2020,644.38,-9999.0
6/19/2020,644.38,644.38
6/19/2020,644.38,-9999.0
6/19/2020,644.38,644.38
6/19/2020,644.39,644.39
6/19/2020,645.18,-9999.0
6/19/2020,644.78,-9999.0
6/19/2020,644.39,644.39
6/19/2020,644.39,-9999.0
6/19/2020,644.39,644.39
